curr pt[0] time,curr pt[0] vehicle time,curr pt[0],curr pt[1] time,curr pt[1] vehicle time,curr pt[1],curr param time,curr param vehicle time,curr param,desired pt[0] time,desired pt[0] vehicle time,desired pt[0],desired pt[1] time,desired pt[1] vehicle time,desired pt[1],desired yaw (rad) time,desired yaw (rad) vehicle time,desired yaw (rad),crosstrack error time,crosstrack error vehicle time,crosstrack error,front wheel angle (rad) time,front wheel angle (rad) vehicle time,front wheel angle (rad),desired speed (m/s) time,desired speed (m/s) vehicle time,desired speed (m/s),feedforward accel (m/s^2) time,feedforward accel (m/s^2) vehicle time,feedforward accel (m/s^2),output accel (m/s^2) time,output accel (m/s^2) vehicle time,output accel (m/s^2),current yaw (rad) time,current yaw (rad) vehicle time,current yaw (rad),current speed (m/s) time,current speed (m/s) vehicle time,current speed (m/s)
1739141216.5673974,55.92994666099548,18.85820156319514,1739141216.567401,55.92994666099548,0.23401977860004664,1739141216.567405,55.92994666099548,93.68301585167187,1739141216.5674086,55.92994666099548,11.383899974711397,1739141216.5674107,55.92994666099548,0.0002046726608541786,1739141216.567413,55.92994666099548,-3.110320316279491,1739141216.5674148,55.92994666099548,0.46729053388132635,1739141216.5674167,55.92994666099548,0.06416762124850342,1739141216.5674183,55.92994666099548,2.073783088602376,1739141216.5674205,55.92994666099548,0.0,1739141216.5674224,55.92994666099548,-0.013143209713575743,1739141216.5674243,55.92994666099548,3.1103351936705828,1739141216.5674257,55.92994666099548,2.0869262983159516
1739141216.59319,55.949946641922,18.628820857841504,1739141216.5931985,55.949946641922,0.2410735985947854,1739141216.5932093,55.949946641922,94.09706456898068,1739141216.593219,55.949946641922,10.974210319145348,1739141216.593224,55.949946641922,-0.0023565806737887705,1739141216.5932305,55.949946641922,-3.109801596002971,1739141216.5932355,55.949946641922,0.4738652785145927,1739141216.59324,55.949946641922,0.06203960029386447,1739141216.5932455,55.949946641922,2.068336416144802,1739141216.5932622,55.949946641922,0.0,1739141216.5932782,55.949946641922,-0.020774210364866954,1739141216.593288,55.949946641922,3.1114695789012465,1739141216.5932949,55.949946641922,2.085476814860473
1739141216.6154642,55.96994662284851,18.628820857841504,1739141216.615468,55.96994662284851,0.2410735985947854,1739141216.6154723,55.96994662284851,94.09706456898068,1739141216.6154764,55.96994662284851,10.974210319145348,1739141216.6154785,55.96994662284851,-0.0023565806737887705,1739141216.6154811,55.96994662284851,-3.109801596002971,1739141216.615483,55.96994662284851,0.4738652785145927,1739141216.6154852,55.96994662284851,0.06203960029386447,1739141216.6154873,55.96994662284851,2.068336416144802,1739141216.6154895,55.96994662284851,0.0,1739141216.6154916,55.96994662284851,-0.01714039871567108,1739141216.6154933,55.96994662284851,3.1114695789012465,1739141216.6154954,55.96994662284851,2.085476814860473
1739141216.6348996,55.99994659423828,18.628820857841504,1739141216.634903,55.99994659423828,0.2410735985947854,1739141216.6349065,55.99994659423828,94.09706456898068,1739141216.63491,55.99994659423828,10.974210319145348,1739141216.6349118,55.99994659423828,-0.0023565806737887705,1739141216.6349137,55.99994659423828,-3.109801596002971,1739141216.6349154,55.99994659423828,0.4738652785145927,1739141216.6349168,55.99994659423828,0.06203960029386447,1739141216.6349185,55.99994659423828,2.068336416144802,1739141216.6349204,55.99994659423828,0.0,1739141216.6349223,55.99994659423828,-0.01714039871567108,1739141216.6349237,55.99994659423828,3.1114695789012465,1739141216.6349251,55.99994659423828,2.085476814860473
1739141216.6568756,56.019946575164795,18.628820857841504,1739141216.656879,56.019946575164795,0.2410735985947854,1739141216.6568825,56.019946575164795,94.09706456898068,1739141216.656885,56.019946575164795,10.974210319145348,1739141216.6569078,56.019946575164795,-0.0023565806737887705,1739141216.65691,56.019946575164795,-3.109801596002971,1739141216.6569114,56.019946575164795,0.4738652785145927,1739141216.6569126,56.019946575164795,0.06203960029386447,1739141216.6569142,56.019946575164795,2.068336416144802,1739141216.6569161,56.019946575164795,0.0,1739141216.6569178,56.019946575164795,-0.01714039871567108,1739141216.656919,56.019946575164795,3.1114695789012465,1739141216.6569207,56.019946575164795,2.085476814860473
1739141216.676269,56.03994655609131,18.628820857841504,1739141216.6762724,56.03994655609131,0.2410735985947854,1739141216.6762755,56.03994655609131,94.09706456898068,1739141216.6762786,56.03994655609131,10.974210319145348,1739141216.67628,56.03994655609131,-0.0023565806737887705,1739141216.676282,56.03994655609131,-3.109801596002971,1739141216.6762834,56.03994655609131,0.4738652785145927,1739141216.6762853,56.03994655609131,0.06203960029386447,1739141216.6762865,56.03994655609131,2.068336416144802,1739141216.6762884,56.03994655609131,0.0,1739141216.6762896,56.03994655609131,-0.01714039871567108,1739141216.6762908,56.03994655609131,3.1114695789012465,1739141216.6762924,56.03994655609131,2.085476814860473
1739141216.6947758,56.05994653701782,18.399619807244157,1739141216.6947784,56.05994653701782,0.24786165957662476,1739141216.6947808,56.05994653701782,94.13282672093484,1739141216.694784,56.05994653701782,10.944295812036511,1739141216.6947854,56.05994653701782,-0.0026058682330290755,1739141216.694787,56.05994653701782,-3.1080094908203346,1739141216.6947885,56.05994653701782,0.46645209989414615,1739141216.6947896,56.05994653701782,0.06436928322888327,1739141216.6947906,56.05994653701782,2.074478697329665,1739141216.6947923,56.05994653701782,0.0,1739141216.6947937,56.05994653701782,-0.001693650970060875,1739141216.694795,56.05994653701782,3.1126039641319103,1739141216.6947963,56.05994653701782,2.083527946138745
1739141216.7147963,56.079946517944336,18.399619807244157,1739141216.714799,56.079946517944336,0.24786165957662476,1739141216.7148015,56.079946517944336,94.13282672093484,1739141216.7148042,56.079946517944336,10.944295812036511,1739141216.714806,56.079946517944336,-0.0026058682330290755,1739141216.7148077,56.079946517944336,-3.1080094908203346,1739141216.7148094,56.079946517944336,0.46645209989414615,1739141216.7148106,56.079946517944336,0.06436928322888327,1739141216.7148116,56.079946517944336,2.074478697329665,1739141216.7148132,56.079946517944336,0.0,1739141216.714815,56.079946517944336,-0.009049248809079646,1739141216.7148163,56.079946517944336,3.1126039641319103,1739141216.7148175,56.079946517944336,2.083527946138745
1739141216.7344098,56.09994649887085,18.399619807244157,1739141216.7344122,56.09994649887085,0.24786165957662476,1739141216.7344153,56.09994649887085,94.13282672093484,1739141216.7344182,56.09994649887085,10.944295812036511,1739141216.7344198,56.09994649887085,-0.0026058682330290755,1739141216.7344217,56.09994649887085,-3.1080094908203346,1739141216.7344236,56.09994649887085,0.46645209989414615,1739141216.734425,56.09994649887085,0.06436928322888327,1739141216.7344263,56.09994649887085,2.074478697329665,1739141216.7344282,56.09994649887085,0.0,1739141216.7344296,56.09994649887085,-0.009049248809079646,1739141216.7344308,56.09994649887085,3.1126039641319103,1739141216.7344322,56.09994649887085,2.083527946138745
1739141216.7553537,56.11994647979736,18.399619807244157,1739141216.7553575,56.11994647979736,0.24786165957662476,1739141216.7553608,56.11994647979736,94.13282672093484,1739141216.7553637,56.11994647979736,10.944295812036511,1739141216.7553651,56.11994647979736,-0.0026058682330290755,1739141216.7553673,56.11994647979736,-3.1080094908203346,1739141216.7553685,56.11994647979736,0.46645209989414615,1739141216.75537,56.11994647979736,0.06436928322888327,1739141216.7553716,56.11994647979736,2.074478697329665,1739141216.7553732,56.11994647979736,0.0,1739141216.755375,56.11994647979736,-0.009049248809079646,1739141216.7553763,56.11994647979736,3.1126039641319103,1739141216.755378,56.11994647979736,2.083527946138745
1739141216.7750146,56.13994646072388,18.399619807244157,1739141216.775017,56.13994646072388,0.24786165957662476,1739141216.77502,56.13994646072388,94.13282672093484,1739141216.7750225,56.13994646072388,10.944295812036511,1739141216.775024,56.13994646072388,-0.0026058682330290755,1739141216.7750256,56.13994646072388,-3.1080094908203346,1739141216.7750273,56.13994646072388,0.46645209989414615,1739141216.7750282,56.13994646072388,0.06436928322888327,1739141216.7750294,56.13994646072388,2.074478697329665,1739141216.775031,56.13994646072388,0.0,1739141216.7750323,56.13994646072388,-0.009049248809079646,1739141216.775034,56.13994646072388,3.1126039641319103,1739141216.775035,56.13994646072388,2.083527946138745
1739141216.7951903,56.15994644165039,18.399619807244157,1739141216.7951932,56.15994644165039,0.24786165957662476,1739141216.7951958,56.15994644165039,94.13282672093484,1739141216.7951992,56.15994644165039,10.944295812036511,1739141216.7952008,56.15994644165039,-0.0026058682330290755,1739141216.7952027,56.15994644165039,-3.1080094908203346,1739141216.7952044,56.15994644165039,0.46645209989414615,1739141216.7952058,56.15994644165039,0.06436928322888327,1739141216.7952075,56.15994644165039,2.074478697329665,1739141216.795209,56.15994644165039,0.0,1739141216.7952106,56.15994644165039,-0.009049248809079646,1739141216.7952123,56.15994644165039,3.1126039641319103,1739141216.795214,56.15994644165039,2.083527946138745
1739141216.8150282,56.179946422576904,18.170560341080915,1739141216.8150308,56.179946422576904,0.2543854557078431,1739141216.8150334,56.179946422576904,94.55548782121421,1739141216.815036,56.179946422576904,10.52418462195556,1739141216.8150375,56.179946422576904,-0.006134028627495241,1739141216.815039,56.179946422576904,-3.1075348518737385,1739141216.8150403,56.179946422576904,0.47337536273261627,1739141216.8150415,56.179946422576904,0.06209973065774438,1739141216.8150427,56.179946422576904,2.068741780123429,1739141216.8150444,56.179946422576904,0.0,1739141216.815046,56.179946422576904,-0.018388307081402305,1739141216.8150475,56.179946422576904,3.113738349362574,1739141216.8150487,56.179946422576904,2.0826829143774064
1739141216.8344543,56.19994640350342,18.170560341080915,1739141216.8344567,56.19994640350342,0.2543854557078431,1739141216.8344593,56.19994640350342,94.55548782121421,1739141216.834462,56.19994640350342,10.52418462195556,1739141216.8344636,56.19994640350342,-0.006134028627495241,1739141216.834465,56.19994640350342,-3.1075348518737385,1739141216.8344662,56.19994640350342,0.47337536273261627,1739141216.8344784,56.19994640350342,0.06209973065774438,1739141216.83448,56.19994640350342,2.068741780123429,1739141216.834482,56.19994640350342,0.0,1739141216.8344831,56.19994640350342,-0.01394113425397725,1739141216.8344846,56.19994640350342,3.113738349362574,1739141216.8344855,56.19994640350342,2.0826829143774064
1739141216.8572915,56.21994638442993,18.170560341080915,1739141216.857295,56.21994638442993,0.2543854557078431,1739141216.8572996,56.21994638442993,94.55548782121421,1739141216.8573046,56.21994638442993,10.52418462195556,1739141216.8573077,56.21994638442993,-0.006134028627495241,1739141216.8573115,56.21994638442993,-3.1075348518737385,1739141216.8573148,56.21994638442993,0.47337536273261627,1739141216.8573182,56.21994638442993,0.06209973065774438,1739141216.8573215,56.21994638442993,2.068741780123429,1739141216.857325,56.21994638442993,0.0,1739141216.8573284,56.21994638442993,-0.01394113425397725,1739141216.8573318,56.21994638442993,3.113738349362574,1739141216.857335,56.21994638442993,2.0826829143774064
1739141216.8746026,56.239946365356445,18.170560341080915,1739141216.874606,56.239946365356445,0.2543854557078431,1739141216.874609,56.239946365356445,94.55548782121421,1739141216.8746116,56.239946365356445,10.52418462195556,1739141216.8746133,56.239946365356445,-0.006134028627495241,1739141216.874615,56.239946365356445,-3.1075348518737385,1739141216.8746166,56.239946365356445,0.47337536273261627,1739141216.874618,56.239946365356445,0.06209973065774438,1739141216.8746195,56.239946365356445,2.068741780123429,1739141216.8746214,56.239946365356445,0.0,1739141216.8746233,56.239946365356445,-0.01394113425397725,1739141216.8746245,56.239946365356445,3.113738349362574,1739141216.8746257,56.239946365356445,2.0826829143774064
1739141216.8945816,56.25994634628296,18.170560341080915,1739141216.894585,56.25994634628296,0.2543854557078431,1739141216.8945904,56.25994634628296,94.55548782121421,1739141216.8945982,56.25994634628296,10.52418462195556,1739141216.8946004,56.25994634628296,-0.006134028627495241,1739141216.8946025,56.25994634628296,-3.1075348518737385,1739141216.8946037,56.25994634628296,0.47337536273261627,1739141216.8946056,56.25994634628296,0.06209973065774438,1739141216.8946066,56.25994634628296,2.068741780123429,1739141216.8946085,56.25994634628296,0.0,1739141216.89461,56.25994634628296,-0.01394113425397725,1739141216.8946111,56.25994634628296,3.113738349362574,1739141216.8946126,56.25994634628296,2.0826829143774064
1739141216.91475,56.27994632720947,17.941629862530007,1739141216.9147525,56.27994632720947,0.2606456877342236,1739141216.9147553,56.27994632720947,94.5813632255225,1739141216.914758,56.27994632720947,10.503006568948772,1739141216.9147592,56.27994632720947,-0.006313503652976503,1739141216.914761,56.27994632720947,-3.1057197967680397,1739141216.9147623,56.27994632720947,0.4655996606022835,1739141216.9147635,56.27994632720947,0.06453016258507305,1739141216.914765,56.27994632720947,2.0751861647981187,1739141216.9147663,56.27994632720947,0.0,1739141216.9147675,56.27994632720947,0.0013505285052367423,1739141216.914769,56.27994632720947,3.114872734593238,1739141216.9147701,56.27994632720947,2.0811173841014874
1739141216.9346082,56.299946308135986,17.941629862530007,1739141216.934611,56.299946308135986,0.2606456877342236,1739141216.934615,56.299946308135986,94.5813632255225,1739141216.934618,56.299946308135986,10.503006568948772,1739141216.9346197,56.299946308135986,-0.006313503652976503,1739141216.9346213,56.299946308135986,-3.1057197967680397,1739141216.9346228,56.299946308135986,0.4655996606022835,1739141216.9346242,56.299946308135986,0.06453016258507305,1739141216.9346256,56.299946308135986,2.0751861647981187,1739141216.934627,56.299946308135986,0.0,1739141216.9346292,56.299946308135986,-0.005931219303368707,1739141216.9346304,56.299946308135986,3.114872734593238,1739141216.9346318,56.299946308135986,2.0811173841014874
1739141216.9548752,56.3199462890625,17.941629862530007,1739141216.9548774,56.3199462890625,0.2606456877342236,1739141216.9548802,56.3199462890625,94.5813632255225,1739141216.9548833,56.3199462890625,10.503006568948772,1739141216.9548845,56.3199462890625,-0.006313503652976503,1739141216.9548862,56.3199462890625,-3.1057197967680397,1739141216.9548874,56.3199462890625,0.4655996606022835,1739141216.9548888,56.3199462890625,0.06453016258507305,1739141216.95489,56.3199462890625,2.0751861647981187,1739141216.9548914,56.3199462890625,0.0,1739141216.954893,56.3199462890625,-0.005931219303368707,1739141216.9548943,56.3199462890625,3.114872734593238,1739141216.9548953,56.3199462890625,2.0811173841014874
1739141216.9745743,56.339946269989014,17.941629862530007,1739141216.9745774,56.339946269989014,0.2606456877342236,1739141216.974581,56.339946269989014,94.5813632255225,1739141216.974584,56.339946269989014,10.503006568948772,1739141216.9745858,56.339946269989014,-0.006313503652976503,1739141216.974588,56.339946269989014,-3.1057197967680397,1739141216.974589,56.339946269989014,0.4655996606022835,1739141216.9745908,56.339946269989014,0.06453016258507305,1739141216.974592,56.339946269989014,2.0751861647981187,1739141216.974594,56.339946269989014,0.0,1739141216.9745955,56.339946269989014,-0.005931219303368707,1739141216.974597,56.339946269989014,3.114872734593238,1739141216.9745982,56.339946269989014,2.0811173841014874
1739141216.999726,56.35994625091553,17.941629862530007,1739141216.9997349,56.35994625091553,0.2606456877342236,1739141216.9997451,56.35994625091553,94.5813632255225,1739141216.9997547,56.35994625091553,10.503006568948772,1739141216.999914,56.35994625091553,-0.006313503652976503,1739141216.9999275,56.35994625091553,-3.1057197967680397,1739141216.999934,56.35994625091553,0.4655996606022835,1739141216.9999402,56.35994625091553,0.06453016258507305,1739141216.9999545,56.35994625091553,2.0751861647981187,1739141216.9999695,56.35994625091553,0.0,1739141216.9999778,56.35994625091553,-0.005931219303368707,1739141216.999992,56.35994625091553,3.114872734593238,1739141217.000004,56.35994625091553,2.0811173841014874
1739141217.0282757,56.37994623184204,17.941629862530007,1739141217.0282817,56.37994623184204,0.2606456877342236,1739141217.0282888,56.37994623184204,94.5813632255225,1739141217.0282972,56.37994623184204,10.503006568948772,1739141217.0283017,56.37994623184204,-0.006313503652976503,1739141217.028308,56.37994623184204,-3.1057197967680397,1739141217.0283136,56.37994623184204,0.4655996606022835,1739141217.0283186,56.37994623184204,0.06453016258507305,1739141217.0283241,56.37994623184204,2.0751861647981187,1739141217.0283296,56.37994623184204,0.0,1739141217.0283353,56.37994623184204,-0.005931219303368707,1739141217.0283425,56.37994623184204,3.114872734593238,1739141217.0283496,56.37994623184204,2.0811173841014874
1739141217.0435061,56.40994620323181,17.71280429911106,1739141217.0435092,56.40994620323181,0.26664327751233863,1739141217.0435133,56.40994620323181,95.18219759245528,1739141217.0435169,56.40994620323181,9.903696903564464,1739141217.0435188,56.40994620323181,-0.009,1739141217.043521,56.40994620323181,-3.1063096344076433,1739141217.043523,56.40994620323181,0.47533144450977316,1739141217.043525,56.40994620323181,0.05978011204193555,1739141217.0435264,56.40994620323181,2.0671237619620464,1739141217.0435286,56.40994620323181,0.0,1739141217.0435305,56.40994620323181,-0.020358839820151374,1739141217.0435321,56.40994620323181,3.1160071198239017,1739141217.0435338,56.40994620323181,2.080612302866001
1739141217.0639172,56.429946184158325,17.71280429911106,1739141217.0639205,56.429946184158325,0.26664327751233863,1739141217.0639243,56.429946184158325,95.18219759245528,1739141217.063928,56.429946184158325,9.903696903564464,1739141217.0639296,56.429946184158325,-0.009,1739141217.063932,56.429946184158325,-3.1063096344076433,1739141217.0639336,56.429946184158325,0.47533144450977316,1739141217.0639353,56.429946184158325,0.05978011204193555,1739141217.063937,56.429946184158325,2.0671237619620464,1739141217.063939,56.429946184158325,0.0,1739141217.0639408,56.429946184158325,-0.013488540903954682,1739141217.0639424,56.429946184158325,3.1160071198239017,1739141217.063944,56.429946184158325,2.080612302866001
1739141217.0832298,56.44994616508484,17.71280429911106,1739141217.083233,56.44994616508484,0.26664327751233863,1739141217.083237,56.44994616508484,95.18219759245528,1739141217.083241,56.44994616508484,9.903696903564464,1739141217.0832434,56.44994616508484,-0.009,1739141217.0832458,56.44994616508484,-3.1063096344076433,1739141217.0832481,56.44994616508484,0.47533144450977316,1739141217.0832498,56.44994616508484,0.05978011204193555,1739141217.0832517,56.44994616508484,2.0671237619620464,1739141217.0832539,56.44994616508484,0.0,1739141217.083256,56.44994616508484,-0.013488540903954682,1739141217.0832582,56.44994616508484,3.1160071198239017,1739141217.0832598,56.44994616508484,2.080612302866001
1739141217.1035738,56.46994614601135,17.71280429911106,1739141217.1035771,56.46994614601135,0.26664327751233863,1739141217.103581,56.46994614601135,95.18219759245528,1739141217.103585,56.46994614601135,9.903696903564464,1739141217.103587,56.46994614601135,-0.009,1739141217.103589,56.46994614601135,-3.1063096344076433,1739141217.1035912,56.46994614601135,0.47533144450977316,1739141217.1035926,56.46994614601135,0.05978011204193555,1739141217.1035945,56.46994614601135,2.0671237619620464,1739141217.1035967,56.46994614601135,0.0,1739141217.1035986,56.46994614601135,-0.013488540903954682,1739141217.1036005,56.46994614601135,3.1160071198239017,1739141217.1036022,56.46994614601135,2.080612302866001
1739141217.123396,56.489946126937866,17.71280429911106,1739141217.1233997,56.489946126937866,0.26664327751233863,1739141217.1234033,56.489946126937866,95.18219759245528,1739141217.123407,56.489946126937866,9.903696903564464,1739141217.1234086,56.489946126937866,-0.009,1739141217.123411,56.489946126937866,-3.1063096344076433,1739141217.1234128,56.489946126937866,0.47533144450977316,1739141217.1234145,56.489946126937866,0.05978011204193555,1739141217.1234164,56.489946126937866,2.0671237619620464,1739141217.1234183,56.489946126937866,0.0,1739141217.1234202,56.489946126937866,-0.013488540903954682,1739141217.123422,56.489946126937866,3.1160071198239017,1739141217.1234238,56.489946126937866,2.080612302866001
1739141217.1436563,56.50994610786438,17.484078721803446,1739141217.14366,56.50994610786438,0.2723786233984056,1739141217.143664,56.50994610786438,95.22337966706243,1739141217.143668,56.50994610786438,9.8669028494553,1739141217.1436703,56.50994610786438,-0.009,1739141217.1436734,56.50994610786438,-3.1046694229435077,1739141217.1436756,56.50994610786438,0.4675246560936805,1739141217.1436777,56.50994610786438,0.06179084494112792,1739141217.1436791,56.50994610786438,2.07358889022189,1739141217.1436813,56.50994610786438,0.0,1739141217.1436834,56.50994610786438,0.0016463602367801505,1739141217.1436853,56.50994610786438,3.1171415050545654,1739141217.1436875,56.50994610786438,2.079149629366673
1739141217.1631677,56.529946088790894,17.484078721803446,1739141217.1631708,56.529946088790894,0.2723786233984056,1739141217.163174,56.529946088790894,95.22337966706243,1739141217.163177,56.529946088790894,9.8669028494553,1739141217.1631784,56.529946088790894,-0.009,1739141217.1631804,56.529946088790894,-3.1046694229435077,1739141217.1631818,56.529946088790894,0.4675246560936805,1739141217.1631835,56.529946088790894,0.06179084494112792,1739141217.1631844,56.529946088790894,2.07358889022189,1739141217.163186,56.529946088790894,0.0,1739141217.1631877,56.529946088790894,-0.005560739144783167,1739141217.163189,56.529946088790894,3.1171415050545654,1739141217.1631908,56.529946088790894,2.079149629366673
1739141217.1830456,56.54994606971741,17.484078721803446,1739141217.1830487,56.54994606971741,0.2723786233984056,1739141217.1830518,56.54994606971741,95.22337966706243,1739141217.183055,56.54994606971741,9.8669028494553,1739141217.1830564,56.54994606971741,-0.009,1739141217.1830583,56.54994606971741,-3.1046694229435077,1739141217.18306,56.54994606971741,0.4675246560936805,1739141217.1830616,56.54994606971741,0.06179084494112792,1739141217.1830628,56.54994606971741,2.07358889022189,1739141217.183065,56.54994606971741,0.0,1739141217.1830664,56.54994606971741,-0.005560739144783167,1739141217.1830676,56.54994606971741,3.1171415050545654,1739141217.183069,56.54994606971741,2.079149629366673
1739141217.2029543,56.56994605064392,17.484078721803446,1739141217.2029574,56.56994605064392,0.2723786233984056,1739141217.2029607,56.56994605064392,95.22337966706243,1739141217.2029634,56.56994605064392,9.8669028494553,1739141217.2029648,56.56994605064392,-0.009,1739141217.2029665,56.56994605064392,-3.1046694229435077,1739141217.2029681,56.56994605064392,0.4675246560936805,1739141217.2029693,56.56994605064392,0.06179084494112792,1739141217.2029707,56.56994605064392,2.07358889022189,1739141217.2029724,56.56994605064392,0.0,1739141217.2029738,56.56994605064392,-0.005560739144783167,1739141217.202975,56.56994605064392,3.1171415050545654,1739141217.2029767,56.56994605064392,2.079149629366673
1739141217.2227173,56.589946031570435,17.484078721803446,1739141217.2227206,56.589946031570435,0.2723786233984056,1739141217.2227232,56.589946031570435,95.22337966706243,1739141217.2227266,56.589946031570435,9.8669028494553,1739141217.222728,56.589946031570435,-0.009,1739141217.2227297,56.589946031570435,-3.1046694229435077,1739141217.2227314,56.589946031570435,0.4675246560936805,1739141217.2227328,56.589946031570435,0.06179084494112792,1739141217.222734,56.589946031570435,2.07358889022189,1739141217.2227356,56.589946031570435,0.0,1739141217.222737,56.589946031570435,-0.005560739144783167,1739141217.2227385,56.589946031570435,3.1171415050545654,1739141217.2227397,56.589946031570435,2.079149629366673
1739141217.2428532,56.60994601249695,17.25546383032741,1739141217.2428558,56.60994601249695,0.277851689808573,1739141217.2428586,56.60994601249695,95.26454129366094,1739141217.2428615,56.60994601249695,9.827370592438614,1739141217.2428632,56.60994601249695,-0.009022283114926997,1739141217.2428648,56.60994601249695,-3.1029917010118027,1739141217.2428663,56.60994601249695,0.45997939222038836,1739141217.2428677,56.60994601249695,0.06391928425045175,1739141217.242869,56.60994601249695,2.0798566539870373,1739141217.2428706,56.60994601249695,0.0,1739141217.2428718,56.60994601249695,0.007441809052157113,1739141217.2428732,56.60994601249695,3.1182758902852292,1739141217.2428744,56.60994601249695,2.078606537645492
1739141217.2627103,56.62994599342346,17.25546383032741,1739141217.262714,56.62994599342346,0.277851689808573,1739141217.2627172,56.62994599342346,95.26454129366094,1739141217.26272,56.62994599342346,9.827370592438614,1739141217.2627215,56.62994599342346,-0.009022283114926997,1739141217.2627234,56.62994599342346,-3.1029917010118027,1739141217.2627249,56.62994599342346,0.45997939222038836,1739141217.2627263,56.62994599342346,0.06391928425045175,1739141217.2627277,56.62994599342346,2.0798566539870373,1739141217.2627294,56.62994599342346,0.0,1739141217.2627308,56.62994599342346,0.001250116341545482,1739141217.2627327,56.62994599342346,3.1182758902852292,1739141217.2627344,56.62994599342346,2.078606537645492
1739141217.2828312,56.649945974349976,17.25546383032741,1739141217.2828338,56.649945974349976,0.277851689808573,1739141217.2828372,56.649945974349976,95.26454129366094,1739141217.28284,56.649945974349976,9.827370592438614,1739141217.2828417,56.649945974349976,-0.009022283114926997,1739141217.2828434,56.649945974349976,-3.1029917010118027,1739141217.282845,56.649945974349976,0.45997939222038836,1739141217.2828462,56.649945974349976,0.06391928425045175,1739141217.2828474,56.649945974349976,2.0798566539870373,1739141217.282849,56.649945974349976,0.0,1739141217.2828505,56.649945974349976,0.001250116341545482,1739141217.2828522,56.649945974349976,3.1182758902852292,1739141217.2828534,56.649945974349976,2.078606537645492
1739141217.302817,56.66994595527649,17.25546383032741,1739141217.3028197,56.66994595527649,0.277851689808573,1739141217.3028228,56.66994595527649,95.26454129366094,1739141217.3028255,56.66994595527649,9.827370592438614,1739141217.3028271,56.66994595527649,-0.009022283114926997,1739141217.3028288,56.66994595527649,-3.1029917010118027,1739141217.30283,56.66994595527649,0.45997939222038836,1739141217.3028314,56.66994595527649,0.06391928425045175,1739141217.3028326,56.66994595527649,2.0798566539870373,1739141217.3028343,56.66994595527649,0.0,1739141217.302836,56.66994595527649,0.001250116341545482,1739141217.3028371,56.66994595527649,3.1182758902852292,1739141217.3028386,56.66994595527649,2.078606537645492
1739141217.3226652,56.689945936203,17.25546383032741,1739141217.322668,56.689945936203,0.277851689808573,1739141217.3226712,56.689945936203,95.26454129366094,1739141217.322674,56.689945936203,9.827370592438614,1739141217.3226752,56.689945936203,-0.009022283114926997,1739141217.322677,56.689945936203,-3.1029917010118027,1739141217.3226783,56.689945936203,0.45997939222038836,1739141217.3226798,56.689945936203,0.06391928425045175,1739141217.3226812,56.689945936203,2.0798566539870373,1739141217.3226829,56.689945936203,0.0,1739141217.3226845,56.689945936203,0.001250116341545482,1739141217.3226857,56.689945936203,3.1182758902852292,1739141217.322687,56.689945936203,2.078606537645492
1739141217.3489947,56.70994591712952,17.25546383032741,1739141217.3490074,56.70994591712952,0.277851689808573,1739141217.3490217,56.70994591712952,95.26454129366094,1739141217.3490338,56.70994591712952,9.827370592438614,1739141217.3490393,56.70994591712952,-0.009022283114926997,1739141217.3490465,56.70994591712952,-3.1029917010118027,1739141217.349052,56.70994591712952,0.45997939222038836,1739141217.3490589,56.70994591712952,0.06391928425045175,1739141217.3490653,56.70994591712952,2.0798566539870373,1739141217.3490736,56.70994591712952,0.0,1739141217.3490798,56.70994591712952,0.001250116341545482,1739141217.349085,56.70994591712952,3.1182758902852292,1739141217.3490899,56.70994591712952,2.078606537645492
1739141217.3700387,56.71994590759277,17.026857986127983,1739141217.370044,56.71994590759277,0.28306506341614224,1739141217.3700497,56.71994590759277,95.77276741409902,1739141217.3700552,56.71994590759277,9.318369677855985,1739141217.3700578,56.71994590759277,-0.01,1739141217.3700612,56.71994590759277,-3.1035924679816462,1739141217.3700635,56.71994590759277,0.46397154321721706,1739141217.3700662,56.71994590759277,0.05987274702133887,1739141217.3700688,56.71994590759277,2.076538063629198,1739141217.3700721,56.71994590759277,0.0,1739141217.370075,56.71994590759277,-0.005581064586431124,1739141217.3700771,56.71994590759277,3.119410275515893,1739141217.3700798,56.71994590759277,2.0788661832916047
1739141217.3880417,56.749945878982544,17.026857986127983,1739141217.3880482,56.749945878982544,0.28306506341614224,1739141217.3880568,56.749945878982544,95.77276741409902,1739141217.388062,56.749945878982544,9.318369677855985,1739141217.3880641,56.749945878982544,-0.01,1739141217.388067,56.749945878982544,-3.1035924679816462,1739141217.3880696,56.749945878982544,0.46397154321721706,1739141217.3880723,56.749945878982544,0.05987274702133887,1739141217.3880742,56.749945878982544,2.076538063629198,1739141217.3880773,56.749945878982544,0.0,1739141217.3880801,56.749945878982544,-0.002328119662406536,1739141217.3880827,56.749945878982544,3.119410275515893,1739141217.3880854,56.749945878982544,2.0788661832916047
